71.11,-1.49,-14.76
71.11,-1.91,-14.76
71.11,-2.34,-14.76
71.11,-2.76,-14.76
71.12,-3.19,-14.76
71.12,-3.62,-14.76
71.12,-4.05,-14.76
71.12,-4.47,-14.76
71.12,-4.89,-14.76
71.13,-5.32,-14.76
71.13,-5.75,-14.76
71.13,-6.18,-14.76
71.13,-6.95,6.95
71.14,-7.40,6.95
71.14,-7.85,6.95
71.14,-8.31,6.95
71.14,-8.78,6.95
71.14,-9.27,6.95
71.15,-9.77,6.95
71.15,-10.26,6.95
71.15,-10.76,6.95
71.15,-11.26,6.95
71.15,-11.75,6.95
71.16,-12.26,6.95
71.16,-12.76,6.95
71.16,-13.27,6.95
71.16,-13.78,6.95
71.17,-14.29,6.95
71.17,-14.81,6.95
71.17,-15.34,6.95
71.17,-15.86,6.95
71.17,-16.37,6.95
71.17,-16.88,6.95
71.18,-17.38,6.95
71.18,-17.88,6.95
71.18,-18.36,6.95
71.18,-18.83,6.95
71.19,-19.29,6.95
71.19,-19.75,6.95
71.19,-20.20,6.95
71.19,-20.64,6.95
71.19,-21.08,6.95
71.20,-21.52,6.95
71.20,-21.95,6.95
71.20,-22.38,6.95
71.20,-22.84,6.95
71.20,-23.25,6.95
71.21,-23.65,6.95
71.21,-24.05,6.95
71.21,-24.44,6.95
71.21,-24.83,6.95
71.21,-25.20,6.95
71.22,-25.58,6.95
71.22,-25.97,6.95
71.22,-26.35,6.95
71.22,-26.73,6.95
71.22,-27.11,6.95
71.23,-27.48,6.95
71.23,-27.85,6.95
71.23,-28.22,6.95
71.23,-28.86,28.86
71.24,-29.22,28.86
71.24,-29.56,28.86
71.24,-29.87,28.86
71.24,-30.18,28.86
71.25,-30.47,28.86
71.25,-30.75,28.86
71.25,-31.01,28.86
71.25,-31.26,28.86
71.25,-31.48,28.86
71.26,-31.70,28.86
71.26,-31.91,28.86
71.26,-32.11,28.86
71.26,-32.30,28.86
71.26,-32.48,28.86
71.27,-32.65,28.86
71.27,-32.81,28.86
71.27,-32.96,28.86
71.27,-33.09,28.86
71.28,-33.22,28.86
71.28,-33.34,28.86
71.28,-33.46,28.86
71.28,-33.56,28.86
71.28,-33.66,28.86
71.28,-33.75,28.86
71.29,-33.83,28.86
71.29,-33.90,28.86
71.29,-33.97,28.86
71.29,-34.03,28.86
71.29,-34.07,28.86
71.30,-34.10,28.86
71.30,-34.12,28.86
71.30,-34.13,28.86
71.30,-34.12,28.86
71.31,-34.10,28.86
71.31,-34.08,28.86
71.31,-34.04,28.86
71.31,-33.99,28.86
71.31,-33.94,28.86
71.32,-33.89,28.86
71.32,-33.83,28.86
71.32,-33.76,28.86
71.32,-33.69,28.86
71.32,-33.62,28.86
71.33,-33.54,28.86
71.33,-33.44,28.86
71.33,-33.33,28.86
71.33,-33.22,28.86
71.34,-32.98,32.98
71.34,-32.82,32.98
71.34,-32.65,32.98
71.34,-32.48,32.98
71.34,-32.31,32.98
71.35,-32.13,32.98
71.35,-31.95,32.98
71.35,-31.77,32.98
71.35,-31.58,32.98
71.35,-31.40,32.98
71.36,-31.22,32.98
71.36,-31.04,32.98
71.36,-30.87,32.98
71.36,-30.70,32.98
71.36,-30.52,32.98
71.37,-30.35,32.98
71.37,-30.17,32.98
71.37,-29.99,32.98
71.37,-29.82,32.98
71.38,-29.64,32.98
71.38,-29.47,32.98
71.38,-29.30,32.98
71.38,-29.14,32.98
71.38,-28.98,32.98
71.39,-28.82,32.98
71.39,-28.65,32.98
71.39,-28.50,32.98
71.39,-28.34,32.98
71.39,-28.19,32.98
71.40,-28.05,32.98
71.40,-27.91,32.98
71.40,-27.78,32.98
71.40,-27.66,32.98
71.40,-27.52,32.98
71.41,-27.41,32.98
71.41,-27.30,32.98
71.41,-27.19,32.98
71.41,-27.09,32.98
71.42,-26.98,32.98
71.42,-26.89,32.98
71.42,-26.79,32.98
71.42,-26.69,32.98
71.42,-26.60,32.98
71.43,-26.53,32.98
71.43,-26.47,32.98
71.43,-26.42,32.98
71.43,-26.38,32.98
71.43,-26.34,32.98
71.44,-26.28,26.28
71.44,-26.24,26.28
71.44,-26.19,26.28
71.44,-26.15,26.28
71.45,-26.10,26.28
71.45,-26.05,26.28
71.45,-26.00,26.28
71.45,-25.96,26.28
71.45,-25.92,26.28
71.46,-25.88,26.28
71.46,-25.84,26.28
71.46,-25.80,26.28
71.46,-25.77,26.28
71.46,-25.73,26.28
71.47,-25.69,26.28
71.47,-25.65,26.28
71.47,-25.61,26.28
71.47,-25.58,26.28
71.47,-25.55,26.28
71.48,-25.52,26.28
71.48,-25.48,26.28
71.48,-25.45,26.28
71.48,-25.41,26.28
71.48,-25.38,26.28
71.49,-25.34,26.28
71.49,-25.29,26.28
71.49,-25.24,26.28
71.49,-25.20,26.28
71.50,-25.15,26.28
71.50,-25.11,26.28
71.50,-25.07,26.28
71.50,-25.04,26.28
71.50,-25.02,26.28
71.51,-25.00,26.28
71.51,-24.99,26.28
71.51,-24.99,26.28
71.51,-25.00,26.28
71.51,-25.01,26.28
71.52,-25.03,26.28
71.52,-25.05,26.28
71.52,-25.08,26.28
71.52,-25.11,26.28
71.53,-25.15,26.28
71.53,-25.21,26.28
71.53,-25.27,26.28
71.53,-25.33,26.28
71.53,-25.39,26.28
71.53,-25.46,26.28
71.54,-25.54,26.28
71.54,-25.70,25.70
71.54,-25.79,25.70
71.54,-25.88,25.70
71.55,-25.97,25.70
71.55,-26.05,25.70
71.55,-26.14,25.70
71.55,-26.21,25.70
71.56,-26.29,25.70
71.56,-26.36,25.70
71.56,-26.43,25.70
71.56,-26.49,25.70
71.56,-26.55,25.70
71.57,-26.60,25.70
71.57,-26.65,25.70
71.57,-26.70,25.70
71.57,-26.74,25.70
71.57,-26.79,25.70
71.58,-26.84,25.70
71.58,-26.89,25.70
71.58,-26.93,25.70
71.58,-26.98,25.70
71.58,-27.02,25.70
71.59,-27.07,25.70
71.59,-27.11,25.70
71.59,-27.15,25.70
71.59,-27.20,25.70
71.59,-27.25,25.70
71.60,-27.30,25.70
71.60,-27.35,25.70
71.60,-27.41,25.70
71.60,-27.46,25.70
71.60,-27.51,25.70
71.61,-27.56,25.70
71.61,-27.60,25.70
71.61,-27.63,25.70
71.61,-27.66,25.70
71.61,-27.68,25.70
71.62,-27.69,25.70
71.62,-27.70,25.70
71.62,-27.70,25.70
71.62,-27.71,25.70
71.63,-27.72,25.70
71.63,-27.73,25.70
71.63,-27.73,25.70
71.63,-27.73,25.70
71.63,-27.73,25.70
71.64,-27.72,25.70
71.64,-27.71,25.70
71.64,-27.70,25.70
71.64,-27.65,27.65
71.65,-27.61,27.65
71.65,-27.57,27.65
71.65,-27.54,27.65
71.65,-27.51,27.65
71.65,-27.49,27.65
71.66,-27.46,27.65
71.66,-27.43,27.65
71.66,-27.40,27.65
71.66,-27.36,27.65
71.67,-27.32,27.65
71.67,-27.27,27.65
71.67,-27.21,27.65
71.67,-27.16,27.65
71.67,-27.10,27.65
71.67,-27.04,27.65
71.68,-26.99,27.65
71.68,-26.92,27.65
71.68,-26.86,27.65
71.68,-26.79,27.65
71.68,-26.73,27.65
71.69,-26.66,27.65
71.69,-26.60,27.65
71.69,-26.54,27.65
71.69,-26.50,27.65
71.70,-26.47,27.65
71.70,-26.44,27.65
71.70,-26.42,27.65
71.70,-26.41,27.65
71.70,-26.40,27.65
71.71,-26.39,27.65
71.71,-26.37,27.65
71.71,-26.36,27.65
71.71,-26.34,27.65
71.71,-26.32,27.65
71.72,-26.30,27.65
71.72,-26.28,27.65
71.72,-26.26,27.65
71.72,-26.24,27.65
71.72,-26.22,27.65
71.73,-26.21,27.65
71.73,-26.19,27.65
71.73,-26.17,27.65
71.73,-26.15,27.65
71.73,-26.13,27.65
71.74,-26.10,27.65
71.74,-26.08,27.65
71.74,-26.05,27.65
71.75,-26.02,26.02
71.75,-26.00,26.02
71.75,-25.97,26.02
71.75,-25.94,26.02
71.75,-25.91,26.02
71.76,-25.88,26.02
71.76,-25.84,26.02
71.76,-25.80,26.02
71.76,-25.76,26.02
71.76,-25.72,26.02
71.77,-25.68,26.02
71.77,-25.64,26.02
71.77,-25.59,26.02
71.77,-25.56,26.02
71.77,-25.52,26.02
71.78,-25.48,26.02
71.78,-25.43,26.02
71.78,-25.38,26.02
71.78,-25.33,26.02
71.78,-25.28,26.02
71.79,-25.24,26.02
71.79,-25.19,26.02
71.79,-25.15,26.02
71.79,-25.10,26.02
71.79,-25.06,26.02
71.80,-25.01,26.02
71.80,-24.97,26.02
71.80,-24.93,26.02
71.80,-24.89,26.02
71.81,-24.86,26.02
71.81,-24.82,26.02
71.81,-24.79,26.02
71.81,-24.76,26.02
71.81,-24.74,26.02
71.82,-24.72,26.02
71.82,-24.70,26.02
71.82,-24.68,26.02
71.82,-24.68,26.02
71.82,-24.68,26.02
71.83,-24.69,26.02
71.83,-24.69,26.02
71.83,-24.70,26.02
71.83,-24.72,26.02
71.83,-24.74,26.02
71.84,-24.75,26.02
71.84,-24.76,26.02
71.84,-24.77,26.02
71.84,-24.77,26.02
71.85,-24.78,24.78
71.85,-24.78,24.78
71.85,-24.77,24.78
71.85,-24.77,24.78
71.85,-24.77,24.78
71.86,-24.77,24.78
71.86,-24.77,24.78
71.86,-24.78,24.78
71.86,-24.80,24.78
71.86,-24.81,24.78
71.87,-24.82,24.78
71.87,-24.82,24.78
71.87,-24.82,24.78
71.87,-24.82,24.78
71.87,-24.81,24.78
71.88,-24.80,24.78
71.88,-24.79,24.78
71.88,-24.77,24.78
71.88,-24.75,24.78
71.89,-24.72,24.78
71.89,-24.70,24.78
71.89,-24.68,24.78
71.89,-24.65,24.78
71.89,-24.62,24.78
71.90,-24.60,24.78
71.90,-24.58,24.78
71.90,-24.56,24.78
71.90,-24.53,24.78
71.90,-24.51,24.78
71.91,-24.48,24.78
71.91,-24.46,24.78
71.91,-24.45,24.78
71.91,-24.42,24.78
71.92,-24.40,24.78
71.92,-24.37,24.78
71.92,-24.35,24.78
71.92,-24.32,24.78
71.92,-24.30,24.78
71.92,-24.28,24.78
71.93,-24.26,24.78
71.93,-24.22,24.78
71.93,-24.19,24.78
71.93,-24.17,24.78
71.93,-24.17,24.78
71.94,-24.17,24.78
71.94,-24.17,24.78
71.94,-24.18,24.78
71.94,-24.19,24.78
71.95,-24.19,24.19
71.95,-24.19,24.19
71.95,-24.18,24.19
71.95,-24.18,24.19
71.96,-24.17,24.19
71.96,-24.15,24.19
71.96,-24.12,24.19
71.96,-24.11,24.19
71.96,-24.10,24.19
71.97,-24.09,24.19
71.97,-24.09,24.19
71.97,-24.09,24.19
71.97,-24.09,24.19
71.97,-24.09,24.19
71.98,-24.08,24.19
71.98,-24.08,24.19
71.98,-24.08,24.19
71.98,-24.07,24.19
71.98,-24.07,24.19
71.99,-24.06,24.19
71.99,-24.06,24.19
71.99,-24.05,24.19
71.99,-24.04,24.19
72.00,-24.03,24.19
72.00,-24.03,24.19
72.00,-24.03,24.19
72.00,-24.03,24.19
72.00,-24.02,24.19
72.00,-24.02,24.19
72.01,-24.01,24.19
72.01,-24.00,24.19
72.01,-24.00,24.19
72.01,-23.99,24.19
72.02,-23.99,24.19
72.02,-23.99,24.19
72.02,-23.98,24.19
72.02,-23.97,24.19
72.02,-23.96,24.19
72.03,-23.96,24.19
72.03,-23.94,24.19
72.03,-23.93,24.19
72.03,-23.91,24.19
72.03,-23.89,24.19
72.04,-23.86,24.19
72.04,-23.83,24.19
72.04,-23.79,24.19
72.04,-23.75,24.19
72.04,-23.71,24.19
72.05,-23.63,23.63
72.05,-23.58,23.63
72.05,-23.54,23.63
72.06,-23.49,23.63
72.06,-23.44,23.63
72.06,-23.38,23.63
72.06,-23.32,23.63
72.06,-23.26,23.63
72.06,-23.20,23.63
72.07,-23.15,23.63
72.07,-23.09,23.63
72.07,-23.02,23.63
72.07,-22.96,23.63
72.07,-22.89,23.63
72.08,-22.82,23.63
72.08,-22.75,23.63
72.08,-22.68,23.63
72.08,-22.60,23.63
72.08,-22.51,23.63
72.09,-22.43,23.63
72.09,-22.35,23.63
72.09,-22.27,23.63
72.09,-22.20,23.63
72.10,-22.12,23.63
72.10,-22.06,23.63
72.10,-21.99,23.63
72.10,-21.93,23.63
72.10,-21.88,23.63
72.11,-21.82,23.63
72.11,-21.77,23.63
72.11,-21.72,23.63
72.11,-21.67,23.63
72.11,-21.63,23.63
72.12,-21.58,23.63
72.12,-21.54,23.63
72.12,-21.50,23.63
72.12,-21.46,23.63
72.12,-21.44,23.63
72.13,-21.42,23.63
72.13,-21.40,23.63
72.13,-21.38,23.63
72.13,-21.36,23.63
72.13,-21.34,23.63
72.14,-21.32,23.63
72.14,-21.30,23.63
72.14,-21.29,23.63
72.14,-21.28,23.63
72.14,-21.27,23.63
72.15,-21.27,23.63
72.15,-21.28,21.28
72.15,-21.29,21.28
72.15,-21.30,21.28
72.16,-21.31,21.28
72.16,-21.32,21.28
72.16,-21.32,21.28
72.16,-21.31,21.28
72.17,-21.30,21.28
72.17,-21.29,21.28
72.17,-21.27,21.28
72.17,-21.24,21.28
72.17,-21.22,21.28
72.17,-21.19,21.28
72.18,-21.16,21.28
72.18,-21.13,21.28
72.18,-21.10,21.28
72.18,-21.07,21.28
72.18,-21.05,21.28
72.19,-21.02,21.28
72.19,-21.00,21.28
72.19,-20.97,21.28
72.19,-20.95,21.28
72.19,-20.92,21.28
72.20,-20.90,21.28
72.20,-20.87,21.28
72.20,-20.86,21.28
72.20,-20.86,21.28
72.20,-20.86,21.28
72.21,-20.85,21.28
72.21,-20.83,21.28
72.21,-20.82,21.28
72.21,-20.80,21.28
72.22,-20.77,21.28
72.22,-20.74,21.28
72.22,-20.71,21.28
72.22,-20.67,21.28
72.22,-20.63,21.28
72.23,-20.60,21.28
72.23,-20.58,21.28
72.23,-20.56,21.28
72.23,-20.54,21.28
72.23,-20.53,21.28
72.24,-20.52,21.28
72.24,-20.50,21.28
72.24,-20.49,21.28
72.24,-20.47,21.28
72.25,-20.45,21.28
72.25,-20.42,21.28
72.25,-20.38,21.28
72.25,-20.33,20.33
72.25,-20.30,20.33
72.26,-20.29,20.33
72.26,-20.28,20.33
72.26,-20.28,20.33
72.26,-20.28,20.33
72.26,-20.28,20.33
72.27,-20.27,20.33
72.27,-20.25,20.33
72.27,-20.21,20.33
72.27,-20.18,20.33
72.28,-20.12,20.33
72.28,-20.05,20.33
72.28,-19.96,20.33
72.28,-19.86,20.33
72.28,-19.74,20.33
72.28,-19.61,20.33
72.29,-19.47,20.33
72.29,-19.33,20.33
72.29,-19.18,20.33
72.29,-19.02,20.33
72.29,-18.84,20.33
72.30,-18.65,20.33
72.30,-18.44,20.33
72.30,-18.20,20.33
72.30,-17.93,20.33
72.31,-17.64,20.33
72.31,-17.32,20.33
72.31,-16.96,20.33
72.31,-16.58,20.33
72.31,-16.18,20.33
72.32,-15.75,20.33
72.32,-15.27,20.33
72.32,-14.78,20.33
72.32,-14.27,20.33
72.32,-13.75,20.33
72.33,-13.22,20.33
72.33,-12.69,20.33
72.33,-12.15,20.33
72.33,-11.60,20.33
72.33,-11.05,20.33
72.34,-10.49,20.33
72.34,-9.94,20.33
72.34,-9.38,20.33
72.34,-8.82,20.33
72.34,-8.24,20.33
72.35,-7.68,20.33
72.35,-7.13,20.33
72.35,-6.58,20.33
72.35,-5.62,5.62
72.36,-5.09,5.62
72.36,-4.60,5.62
72.36,-4.13,5.62
72.36,-3.66,5.62
72.36,-3.20,5.62
72.37,-2.75,5.62
72.37,-2.29,5.62
72.37,-1.81,5.62
72.37,-1.33,5.62
72.37,-0.85,5.62
72.38,-0.37,5.62
72.38,0.13,5.62
72.38,0.64,5.62
72.38,1.15,5.62
72.39,1.67,5.62
72.39,2.17,5.62
72.39,2.68,5.62
72.39,3.18,5.62
72.39,3.68,5.62
72.39,4.16,5.62
72.40,4.65,5.62
72.40,5.14,5.62
72.40,5.62,5.62
72.40,6.09,5.62
72.40,6.57,5.62
72.41,7.04,5.62
72.41,7.51,5.62
72.41,7.98,5.62
72.41,8.44,5.62
72.42,8.90,5.62
72.42,9.36,5.62
72.42,9.81,5.62
72.42,10.25,5.62
72.42,10.67,5.62
72.42,11.07,5.62
72.43,11.46,5.62
72.43,11.83,5.62
72.43,12.18,5.62
72.43,12.51,5.62
72.44,12.82,5.62
72.44,13.11,5.62
72.44,13.38,5.62
72.44,13.65,5.62
72.44,13.89,5.62
72.45,14.10,5.62
72.45,14.29,5.62
72.45,14.44,5.62
72.45,14.57,5.62
72.46,14.75,-14.75
72.46,14.83,-14.75
72.46,14.88,-14.75
72.46,14.92,-14.75
72.46,14.96,-14.75
72.47,14.98,-14.75
72.47,15.00,-14.75
72.47,15.00,-14.75
72.47,15.01,-14.75
72.47,15.01,-14.75
72.48,15.00,-14.75
72.48,14.99,-14.75
72.48,14.98,-14.75
72.48,14.97,-14.75
72.48,14.96,-14.75
72.49,14.94,-14.75
72.49,14.91,-14.75
72.49,14.88,-14.75
72.49,14.82,-14.75
72.49,14.76,-14.75
72.50,14.69,-14.75
72.50,14.60,-14.75
72.50,14.50,-14.75
72.50,14.38,-14.75
72.50,14.23,-14.75
72.51,14.09,-14.75
72.51,13.94,-14.75
72.51,13.79,-14.75
72.51,13.65,-14.75
72.51,13.51,-14.75
72.52,13.36,-14.75
72.52,13.21,-14.75
72.52,13.06,-14.75
72.52,12.91,-14.75
72.53,12.76,-14.75
72.53,12.61,-14.75
72.53,12.46,-14.75
72.53,12.33,-14.75
72.53,12.20,-14.75
72.53,12.08,-14.75
72.54,11.96,-14.75
72.54,11.86,-14.75
72.54,11.76,-14.75
72.54,11.66,-14.75
72.55,11.57,-14.75
72.55,11.47,-14.75
72.55,11.39,-14.75
72.55,11.31,-14.75
72.55,11.23,-14.75
72.56,11.13,-11.13
72.56,11.10,-11.13
72.56,11.07,-11.13
72.56,11.06,-11.13
72.57,11.06,-11.13
72.57,11.07,-11.13
72.57,11.09,-11.13
72.57,11.11,-11.13
72.57,11.14,-11.13
72.58,11.17,-11.13
72.58,11.20,-11.13
72.58,11.24,-11.13
72.58,11.26,-11.13
72.58,11.28,-11.13
72.59,11.28,-11.13
72.59,11.28,-11.13
72.59,11.27,-11.13
72.59,11.26,-11.13
72.59,11.25,-11.13
72.60,11.26,-11.13
72.60,11.27,-11.13
72.60,11.28,-11.13
72.60,11.30,-11.13
72.60,11.31,-11.13
72.61,11.32,-11.13
72.61,11.32,-11.13
72.61,11.31,-11.13
72.61,11.30,-11.13
72.61,11.28,-11.13
72.62,11.27,-11.13
72.62,11.27,-11.13
72.62,11.28,-11.13
72.62,11.29,-11.13
72.62,11.30,-11.13
72.63,11.33,-11.13
72.63,11.36,-11.13
72.63,11.39,-11.13
72.63,11.43,-11.13
72.64,11.48,-11.13
72.64,11.54,-11.13
72.64,11.60,-11.13
72.64,11.66,-11.13
72.64,11.73,-11.13
72.64,11.81,-11.13
72.65,11.89,-11.13
72.65,11.97,-11.13
72.65,12.05,-11.13
72.65,12.13,-11.13
72.66,12.20,-11.13
72.66,12.33,-12.33
72.66,12.40,-12.33
72.66,12.46,-12.33
72.67,12.53,-12.33
72.67,12.60,-12.33
72.67,12.66,-12.33
72.67,12.72,-12.33
72.67,12.78,-12.33
72.67,12.84,-12.33
72.68,12.89,-12.33
72.68,12.94,-12.33
72.68,12.98,-12.33
72.68,13.02,-12.33
72.69,13.05,-12.33
72.69,13.08,-12.33
72.69,13.11,-12.33
72.69,13.15,-12.33
72.69,13.19,-12.33
72.70,13.23,-12.33
72.70,13.26,-12.33
72.70,13.29,-12.33
72.70,13.32,-12.33
72.70,13.33,-12.33
72.71,13.35,-12.33
72.71,13.36,-12.33
72.71,13.37,-12.33
72.71,13.39,-12.33
72.71,13.41,-12.33
72.72,13.44,-12.33
72.72,13.47,-12.33
72.72,13.51,-12.33
72.72,13.54,-12.33
72.72,13.56,-12.33
72.73,13.58,-12.33
72.73,13.60,-12.33
72.73,13.61,-12.33
72.73,13.61,-12.33
72.73,13.61,-12.33
72.74,13.61,-12.33
72.74,13.59,-12.33
72.74,13.56,-12.33
72.74,13.52,-12.33
72.75,13.47,-12.33
72.75,13.41,-12.33
72.75,13.35,-12.33
72.75,13.28,-12.33
72.75,13.22,-12.33
72.75,13.17,-12.33
72.76,13.13,-12.33
72.76,13.10,-13.10
72.76,13.08,-13.10
72.76,13.07,-13.10
72.77,13.06,-13.10
72.77,13.04,-13.10
72.77,13.03,-13.10
72.77,13.02,-13.10
72.78,13.00,-13.10
72.78,13.00,-13.10
72.78,12.99,-13.10
72.78,12.99,-13.10
72.78,12.99,-13.10
72.78,13.00,-13.10
72.79,13.01,-13.10
72.79,13.03,-13.10
72.79,13.05,-13.10
72.79,13.07,-13.10
72.80,13.09,-13.10
72.80,13.12,-13.10
72.80,13.15,-13.10
72.80,13.19,-13.10
72.80,13.23,-13.10
72.81,13.27,-13.10
72.81,13.31,-13.10
72.81,13.35,-13.10
72.81,13.38,-13.10
72.81,13.41,-13.10
72.82,13.44,-13.10
72.82,13.45,-13.10
72.82,13.46,-13.10
72.82,13.48,-13.10
72.82,13.49,-13.10
72.83,13.51,-13.10
72.83,13.53,-13.10
72.83,13.55,-13.10
72.83,13.59,-13.10
72.83,13.63,-13.10
72.84,13.66,-13.10
72.84,13.70,-13.10
72.84,13.74,-13.10
72.84,13.79,-13.10
72.84,13.84,-13.10
72.85,13.89,-13.10
72.85,13.95,-13.10
72.85,14.00,-13.10
72.85,14.05,-13.10
72.85,14.09,-13.10
72.86,14.13,-13.10
72.86,14.16,-13.10
72.86,14.20,-14.20
72.86,14.22,-14.20
72.87,14.24,-14.20
72.87,14.26,-14.20
72.87,14.29,-14.20
72.87,14.33,-14.20
72.87,14.36,-14.20
72.88,14.39,-14.20
72.88,14.42,-14.20
72.88,14.45,-14.20
72.88,14.47,-14.20
72.89,14.50,-14.20
72.89,14.54,-14.20
72.89,14.56,-14.20
72.89,14.59,-14.20
72.89,14.62,-14.20
72.89,14.64,-14.20
72.90,14.67,-14.20
72.90,14.69,-14.20
72.90,14.72,-14.20
72.90,14.73,-14.20
72.91,14.74,-14.20
72.91,14.74,-14.20
72.91,14.74,-14.20
72.91,14.74,-14.20
72.91,14.73,-14.20
72.92,14.70,-14.20
72.92,14.68,-14.20
72.92,14.66,-14.20
72.92,14.63,-14.20
72.92,14.61,-14.20
72.93,14.58,-14.20
72.93,14.54,-14.20
72.93,14.51,-14.20
72.93,14.47,-14.20
72.93,14.43,-14.20
72.94,14.39,-14.20
72.94,14.35,-14.20
72.94,14.31,-14.20
72.94,14.27,-14.20
72.94,14.24,-14.20
72.95,14.20,-14.20
72.95,14.16,-14.20
72.95,14.13,-14.20
72.95,14.09,-14.20
72.95,14.07,-14.20
72.96,14.04,-14.20
72.96,14.02,-14.20
72.96,14.00,-14.20
72.96,13.97,-13.97
72.97,13.95,-13.97
72.97,13.93,-13.97
72.97,13.91,-13.97
72.97,13.89,-13.97
72.97,13.87,-13.97
72.98,13.85,-13.97
72.98,13.83,-13.97
72.98,13.81,-13.97
72.98,13.78,-13.97
72.98,13.77,-13.97
72.99,13.75,-13.97
72.99,13.74,-13.97
72.99,13.72,-13.97
72.99,13.71,-13.97
73.00,13.68,-13.97
73.00,13.66,-13.97
73.00,13.64,-13.97
73.00,13.61,-13.97
73.00,13.58,-13.97
73.00,13.56,-13.97
73.01,13.53,-13.97
73.01,13.51,-13.97
73.01,13.48,-13.97
73.01,13.45,-13.97
73.02,13.41,-13.97
73.02,13.36,-13.97
73.02,13.30,-13.97
73.02,13.23,-13.97
73.02,13.17,-13.97
73.03,13.10,-13.97
73.03,13.03,-13.97
73.03,12.96,-13.97
73.03,12.90,-13.97
73.03,12.84,-13.97
73.04,12.78,-13.97
73.04,12.73,-13.97
73.04,12.67,-13.97
73.04,12.61,-13.97
73.04,12.55,-13.97
73.05,12.49,-13.97
73.05,12.43,-13.97
73.05,12.36,-13.97
73.05,12.30,-13.97
73.05,12.24,-13.97
73.06,12.18,-13.97
73.06,12.11,-13.97
73.06,12.05,-13.97
73.06,11.99,-13.97
73.07,11.86,-11.86
73.07,11.80,-11.86
73.07,11.73,-11.86
73.07,11.66,-11.86
73.07,11.60,-11.86
73.08,11.55,-11.86
73.08,11.50,-11.86
73.08,11.46,-11.86
73.08,11.42,-11.86
73.08,11.39,-11.86
73.09,11.36,-11.86
73.09,11.33,-11.86
